Message ke-2463;        86;1641279710.219493
Message ke-2464;        80;1641279710.220346
Message ke-2465;        93;1641279710.221126
Message ke-2466;        91;1641279710.22192
Message ke-2467;        88;1641279710.222667
Message ke-2468;        98;1641279710.223454
Message ke-2469;        60;1641279710.224176
Message ke-2470;        90;1641279710.224971
Message ke-2471;        73;1641279710.226411
Message ke-2472;        82;1641279710.227145
Message ke-2473;        91;1641279710.227924
Message ke-2474;        61;1641279710.22874
Message ke-2475;        96;1641279710.229465
Message ke-2476;        89;1641279710.230272
Message ke-2477;        74;1641279710.231045
Message ke-2478;        61;1641279710.231778
Message ke-2479;        99;1641279710.232564
Message ke-2480;        75;1641279710.233314
Message ke-2481;        70;1641279710.23415
Message ke-2482;        62;1641279710.234951
Message ke-2483;       100;1641279710.235796
Message ke-2484;        88;1641279710.236694
Message ke-2485;        99;1641279710.237416
Message ke-2486;        93;1641279710.238262
Message ke-2487;        73;1641279710.239013
Message ke-2488;        71;1641279710.23976
Message ke-2489;        93;1641279710.240525
Message ke-2490;        74;1641279710.241303
Message ke-2491;        99;1641279710.242113
Message ke-2492;        72;1641279710.24283
Message ke-2493;        75;1641279710.243629
Message ke-2494;        85;1641279710.24441
Message ke-2495;        88;1641279710.245207
Message ke-2496;        85;1641279710.24603
Message ke-2497;        77;1641279710.246806
Message ke-2498;        91;1641279710.247596
Message ke-2499;        98;1641279710.248374
Message ke-2500;        65;1641279710.249141
Message ke-2501;        71;1641279710.250004
Message ke-2502;        72;1641279710.250722
Message ke-2503;        98;1641279710.251446
Message ke-2504;        85;1641279710.2522
Message ke-2505;        78;1641279710.252971
Message ke-2506;       100;1641279710.253795
Message ke-2507;        88;1641279710.254624
Message ke-2508;        92;1641279710.25565
Message ke-2509;        85;1641279710.256407
Message ke-2510;        65;1641279710.257233
Message ke-2511;        79;1641279710.258045
Message ke-2512;        72;1641279710.258793
Message ke-2513;        99;1641279710.259524
Message ke-2514;        61;1641279710.260282
Message ke-2515;        87;1641279710.261013
Message ke-2516;        96;1641279710.262199
Message ke-2517;        73;1641279710.262936
Message ke-2518;        65;1641279710.263618
Message ke-2519;        83;1641279710.264331
Message ke-2520;        67;1641279710.265024
Message ke-2521;        80;1641279710.2657
Message ke-2522;        72;1641279710.266479
Message ke-2523;        97;1641279710.267274
Message ke-2524;        90;1641279710.268121
Message ke-2525;        79;1641279710.268964
Message ke-2526;       100;1641279710.269791
Message ke-2527;        70;1641279710.270636
Message ke-2528;        97;1641279710.271445
Message ke-2529;        96;1641279710.27221
Message ke-2530;        81;1641279710.272977
Message ke-2531;        75;1641279710.273958
Message ke-2532;        99;1641279710.274881
Message ke-2533;        61;1641279710.275628
Message ke-2534;        79;1641279710.276473
Message ke-2535;        87;1641279710.277237
Message ke-2536;        74;1641279710.278288
Message ke-2537;        99;1641279710.279084
Message ke-2538;        61;1641279710.279831
Message ke-2539;        97;1641279710.280672
Message ke-2540;        64;1641279710.281416
Message ke-2541;        68;1641279710.282303
Message ke-2542;       100;1641279710.283054
Message ke-2543;        77;1641279710.283877
Message ke-2544;        83;1641279710.284808
Message ke-2545;        82;1641279710.285676
Message ke-2546;        98;1641279710.286535
Message ke-2547;        97;1641279710.287491
Message ke-2548;        98;1641279710.288212
Message ke-2549;        64;1641279710.289135
Message ke-2550;        93;1641279710.289981
Message ke-2551;        74;1641279710.290812
Message ke-2552;       100;1641279710.291587
Message ke-2553;        77;1641279710.292316
Message ke-2554;        79;1641279710.29307
Message ke-2555;        87;1641279710.29393
Message ke-2556;        65;1641279710.294794
Message ke-2557;        96;1641279710.295538
Message ke-2558;        78;1641279710.296302
Message ke-2559;        91;1641279710.297114
Message ke-2560;        93;1641279710.297959
Message ke-2561;        95;1641279710.298739
Message ke-2562;        74;1641279710.299532
Message ke-2563;        88;1641279710.300318
Message ke-2564;        65;1641279710.30119
Message ke-2565;        83;1641279710.302451
Message ke-2566;        83;1641279710.303282
Message ke-2567;        61;1641279710.304162
Message ke-2568;        80;1641279710.304937
Message ke-2569;        83;1641279710.305802
Message ke-2570;        62;1641279710.306594
Message ke-2571;        99;1641279710.307399
Message ke-2572;       100;1641279710.308177
Message ke-2573;        69;1641279710.30899
Message ke-2574;        90;1641279710.309854
Message ke-2575;        66;1641279710.310622
Message ke-2576;        79;1641279710.311488
Message ke-2577;        81;1641279710.312204
Message ke-2578;        91;1641279710.313015
Message ke-2579;        89;1641279710.31386
Message ke-2580;        73;1641279710.314652
Message ke-2581;        88;1641279710.315539
Message ke-2582;        87;1641279710.316332
Message ke-2583;        86;1641279710.317119
Message ke-2584;       100;1641279710.317955
Message ke-2585;        78;1641279710.318694
Message ke-2586;        85;1641279710.319641
Message ke-2587;        68;1641279710.320471
Message ke-2588;        89;1641279710.321348
Message ke-2589;        84;1641279710.322312
Message ke-2590;        86;1641279710.323249
Message ke-2591;        75;1641279710.324022
Message ke-2592;        73;1641279710.324818
Message ke-2593;        63;1641279710.325608
Message ke-2594;        90;1641279710.326459
Message ke-2595;        90;1641279710.327272
Message ke-2596;        91;1641279710.328014
Message ke-2597;        84;1641279710.328812
Message ke-2598;        67;1641279710.329712
Message ke-2599;        73;1641279710.330482
Message ke-2600;        65;1641279710.331272
Message ke-2601;        69;1641279710.33208
Message ke-2602;        98;1641279710.332883
Message ke-2603;        66;1641279710.333859
Message ke-2604;        61;1641279710.334654
Message ke-2605;        75;1641279710.335489
Message ke-2606;        94;1641279710.336305
Message ke-2607;        64;1641279710.337144
Message ke-2608;        96;1641279710.338
Message ke-2609;        84;1641279710.338819
Message ke-2610;        60;1641279710.339619
Message ke-2611;        90;1641279710.340382
Message ke-2612;        87;1641279710.341149
Message ke-2613;        98;1641279710.342342
Message ke-2614;        79;1641279710.343096
Message ke-2615;        93;1641279710.343785
Message ke-2616;        72;1641279710.344531
Message ke-2617;        80;1641279710.345289
Message ke-2618;        68;1641279710.346138
Message ke-2619;        81;1641279710.346893
Message ke-2620;        68;1641279710.347742
Message ke-2621;        89;1641279710.348488
Message ke-2622;        70;1641279710.349253
Message ke-2623;        75;1641279710.350085
Message ke-2624;        90;1641279710.35091
Message ke-2625;       100;1641279710.351705
Message ke-2626;        73;1641279710.35243
Message ke-2627;        74;1641279710.353231
Message ke-2628;        70;1641279710.354035
Message ke-2629;        92;1641279710.354842
Message ke-2630;       100;1641279710.355711
Message ke-2631;        61;1641279710.356475
Message ke-2632;       100;1641279710.357316
Message ke-2633;        66;1641279710.35824
Message ke-2634;        93;1641279710.358983
Message ke-2635;        81;1641279710.359724
Message ke-2636;        63;1641279710.360507
Message ke-2637;        86;1641279710.361287
Message ke-2638;        94;1641279710.362204
Message ke-2639;        62;1641279710.363053
Message ke-2640;        80;1641279710.363794
Message ke-2641;        64;1641279710.364561
Message ke-2642;        79;1641279710.365346
Message ke-2643;        78;1641279710.366238
Message ke-2644;        73;1641279710.36695
Message ke-2645;        98;1641279710.367693
Message ke-2646;        62;1641279710.368438
Message ke-2647;        81;1641279710.369216
Message ke-2648;        70;1641279710.370068
Message ke-2649;        92;1641279710.371482
Message ke-2650;        88;1641279710.372672
Message ke-2651;        69;1641279710.373602
Message ke-2652;        99;1641279710.374397
Message ke-2653;        69;1641279710.375147
Message ke-2654;        65;1641279710.375866
Message ke-2655;        99;1641279710.376692
Message ke-2656;        99;1641279710.377437
Message ke-2657;        99;1641279710.37862
Message ke-2658;        63;1641279710.379437
Message ke-2659;        70;1641279710.380194
Message ke-2660;        94;1641279710.381
Message ke-2661;        95;1641279710.381872
Message ke-2662;        93;1641279710.382612
Message ke-2663;        60;1641279710.383318
Message ke-2664;        72;1641279710.384136
Message ke-2665;        63;1641279710.384896
Message ke-2666;        67;1641279710.385613
Message ke-2667;        99;1641279710.386493
Message ke-2668;        72;1641279710.387319
Message ke-2669;        83;1641279710.388078
Message ke-2670;        81;1641279710.388854
Message ke-2671;        79;1641279710.389566
Message ke-2672;        80;1641279710.390441
Message ke-2673;        97;1641279710.391224
Message ke-2674;        88;1641279710.392019
Message ke-2675;        78;1641279710.392767
Message ke-2676;        76;1641279710.393492
Message ke-2677;        95;1641279710.394325
Message ke-2678;        67;1641279710.395131
Message ke-2679;        99;1641279710.39587
Message ke-2680;        78;1641279710.396714
Message ke-2681;        77;1641279710.3975
Message ke-2682;        65;1641279710.398334
Message ke-2683;        72;1641279710.399147
Message ke-2684;        86;1641279710.399937
Message ke-2685;        87;1641279710.40074
Message ke-2686;        82;1641279710.401527
Message ke-2687;        78;1641279710.402304
Message ke-2688;        94;1641279710.403172
Message ke-2689;        90;1641279710.403977
Message ke-2690;        75;1641279710.404776
Message ke-2691;        99;1641279710.405552
Message ke-2692;        71;1641279710.406389
Message ke-2693;        89;1641279710.407166
Message ke-2694;       100;1641279710.408102
Message ke-2695;        65;1641279710.408868
Message ke-2696;        97;1641279710.40972
Message ke-2697;        75;1641279710.410447
Message ke-2698;        73;1641279710.41124
Message ke-2699;        72;1641279710.412003
Message ke-2700;        80;1641279710.412747
Message ke-2701;        74;1641279710.413494
Message ke-2702;        87;1641279710.414686
Message ke-2703;        87;1641279710.4154
Message ke-2704;        64;1641279710.416106
Message ke-2705;        72;1641279710.416852
Message ke-2706;        70;1641279710.417513
Message ke-2707;        62;1641279710.418355
Message ke-2708;        69;1641279710.419315
Message ke-2709;        69;1641279710.420635
Message ke-2710;        92;1641279710.421408
Message ke-2711;        74;1641279710.42227
Message ke-2712;        91;1641279710.423091
Message ke-2713;        89;1641279710.423865
Message ke-2714;        64;1641279710.424593
Message ke-2715;        91;1641279710.425405
Message ke-2716;       100;1641279710.426234
Message ke-2717;        64;1641279710.426959
Message ke-2718;        82;1641279710.427812
Message ke-2719;        90;1641279710.428538
Message ke-2720;        69;1641279710.429295
Message ke-2721;        89;1641279710.430121
Message ke-2722;        68;1641279710.430895
Message ke-2723;        93;1641279710.431689
Message ke-2724;        84;1641279710.432459
Message ke-2725;        63;1641279710.433241
Message ke-2726;        61;1641279710.43416
Message ke-2727;        92;1641279710.434942
Message ke-2728;        87;1641279710.435765
Message ke-2729;        95;1641279710.436457
